"geneid","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Mnigripes_transcript_id","Gene_Symbol","Mpfuro_ensembl_gene_id","description_mpfuro","description_hsapiens","FoldChange"
"MUSNIGG00011670",7.19230926526988,-1.93093153215779,2.3506195347156,14.0526403697637,0.0152784724896677,0.249638596865956,"MUSNIGT00014305","DAG1","ENSMPUG00000013807","dystroglycan 1 [Source:HGNC Symbol;Acc:HGNC:2666]","dystroglycan 1 [Source:HGNC Symbol;Acc:HGNC:2666]",-3.81301321776467
"MUSNIGG00011747",3.22020006207942,-2.08743193313928,2.89299034756527,12.3061514921602,0.0308252658250702,0.361562235618765,"MUSNIGT00014400","DNAH1","ENSMPUG00000016689","dynein axonemal heavy chain 1 [Source:HGNC Symbol;Acc:HGNC:2940]","dynein axonemal heavy chain 1 [Source:HGNC Symbol;Acc:HGNC:2940]",-4.24990894952767
"MUSNIGG00011749",4.24393605608924,5.19856857709962,2.6322316065083,30.8549056143613,1.00058380383055e-05,0.00239419692580574,"MUSNIGT00014403","PHF7","ENSMPUG00000016766","PHD finger protein 7 [Source:HGNC Symbol;Acc:HGNC:18458]","PHD finger protein 7 [Source:HGNC Symbol;Acc:HGNC:18458]",36.7218943019023
"MUSNIGG00011928",12.0109087358418,-3.44256033227665,2.06298750302998,16.3118304615431,0.00600794390378586,0.144830125862963,"MUSNIGT00014637","FRMD4B","ENSMPUG00000016969","FERM domain containing 4B [Source:HGNC Symbol;Acc:HGNC:24886]","FERM domain containing 4B [Source:HGNC Symbol;Acc:HGNC:24886]",-10.8721121058603
"MUSNIGG00012095",20.7000474050329,3.41439999813203,2.01800884769955,22.6537688716141,0.000393083916610221,0.0313523731888312,"MUSNIGT00014828","BRPF1","ENSMPUG00000017121","bromodomain and PHD finger containing 1 [Source:HGNC Symbol;Acc:HGNC:14255]","bromodomain and PHD finger containing 1 [Source:HGNC Symbol;Acc:HGNC:14255]",10.6619542985921
"MUSNIGG00012113",8.00701227325663,-0.622472986877713,1.6461998443574,12.0585645679563,0.0339940629815236,0.377277337208672,"MUSNIGT00014854","TATDN2",NA,NA,"TatD DNase domain containing 2 [Source:HGNC Symbol;Acc:HGNC:28988]",-1.53951186565976
"MUSNIGG00012116",4.03193292886253,0.420681538593537,2.85375730208535,14.5380604235545,0.0125297126990119,0.219439475320262,"MUSNIGT00014862","ATP2B2","ENSMPUG00000017163","ATPase plasma membrane Ca2+ transporting 2 [Source:NCBI gene;Acc:101683196]","ATPase plasma membrane Ca2+ transporting 2 [Source:HGNC Symbol;Acc:HGNC:815]",1.3385597498473
"MUSNIGG00012243",4.20773194160628,3.80152032948221,2.06028228941628,26.9573064061002,5.81448796754301e-05,0.00966174083940063,"MUSNIGT00015028","",NA,NA,NA,13.9434950969597
"MUSNIGG00012313",102.141774687595,-1.00696594698616,1.67982785513143,14.5349522203007,0.0125456871547191,0.219439475320262,"MUSNIGT00015117","TRANK1","ENSMPUG00000002926","tetratricopeptide repeat and ankyrin repeat containing 1 [Source:HGNC Symbol;Acc:HGNC:29011]","tetratricopeptide repeat and ankyrin repeat containing 1 [Source:HGNC Symbol;Acc:HGNC:29011]",-2.00968020429754
"MUSNIGG00012314",11.6131593217295,-1.99633663696851,1.86323836278236,15.2711154525911,0.00926459369710041,0.184735998320182,"MUSNIGT00015118","DCLK3","ENSMPUG00000002934","doublecortin like kinase 3 [Source:HGNC Symbol;Acc:HGNC:19005]","doublecortin like kinase 3 [Source:HGNC Symbol;Acc:HGNC:19005]",-3.98985588564397
"MUSNIGG00012432",10.1050354056772,3.23849680793727,2.42729924102387,12.2003254402173,0.0321436065717442,0.368358341977344,"MUSNIGT00015268","CCBP2",NA,NA,NA,9.43810229308949
"MUSNIGG00012434",14.2590118029188,1.05954924573525,1.67926830730711,20.6506289442776,0.000942860310539857,0.0512744579786311,"MUSNIGT00015270","ZNF662","ENSMPUG00000011886","zinc finger protein 662 [Source:NCBI gene;Acc:101678366]","zinc finger protein 662 [Source:HGNC Symbol;Acc:HGNC:31930]",2.08428020941601
"MUSNIGG00012791",19.4103709592903,0.405147662070098,2.2576950567398,17.6651838938449,0.00339666103863663,0.101088688224499,"MUSNIGT00015700","",NA,NA,NA,1.3242244398802
"MUSNIGG00012804",16.3039851964361,0.824926709472552,2.30307387609854,12.1031849773359,0.0334009382556552,0.377277337208672,"MUSNIGT00015717","OSBPL11","ENSMPUG00000004142","oxysterol binding protein like 11 [Source:NCBI gene;Acc:101693163]","oxysterol binding protein like 11 [Source:HGNC Symbol;Acc:HGNC:16397]",1.77144504452221
"MUSNIGG00012811",13.7433413237621,7.09787283334417,2.14543722510073,31.1397766155723,8.79039732457152e-06,0.00228626768676465,"MUSNIGT00015726","KIAA0226",NA,NA,NA,136.984878305714
"MUSNIGG00012831",6.95370661167474,0.610038971442075,2.2647205485495,14.3441448677955,0.0135649937660573,0.233849546710533,"MUSNIGT00015754","LRRC33",NA,NA,NA,1.52630043827379
"MUSNIGG00012907",18.320293088538,-0.600448613084082,1.64002991418421,11.6877516165233,0.0393260663260698,0.401134079502688,"MUSNIGT00015847","GMNC",NA,NA,"geminin coiled-coil domain containing [Source:HGNC Symbol;Acc:HGNC:40049]",-1.51618795928241
"MUSNIGG00013125",19.9394875824325,0.0106210758274347,1.99664164277558,13.5272650801182,0.0189082261811156,0.275656533723506,"MUSNIGT00016112","GHSR","ENSMPUG00000017162","Mustela putorius furo growth hormone secretagogue receptor (GHSR), mRNA. [Source:RefSeq mRNA;Acc:NM_001310165]","growth hormone secretagogue receptor [Source:HGNC Symbol;Acc:HGNC:4267]",1.0073891346803
"MUSNIGG00013155",33.8565795679434,1.51993068429311,2.26505067333496,14.5789549811051,0.0123213622741074,0.218066240010977,"MUSNIGT00016151","SLC7A14","ENSMPUG00000017112","solute carrier family 7 member 14 [Source:NCBI gene;Acc:101694222]","solute carrier family 7 member 14 [Source:HGNC Symbol;Acc:HGNC:29326]",2.86777270775194
"MUSNIGG00013169",8.27891944408136,4.49480835184024,2.51736693632822,14.1261075289382,0.0148278993376159,0.245863164070941,"MUSNIGT00016167","MYNN","ENSMPUG00000017089","myoneurin [Source:HGNC Symbol;Acc:HGNC:14955]","myoneurin [Source:HGNC Symbol;Acc:HGNC:14955]",22.5461368459104
"MUSNIGG00013171",138.718389893279,2.17149718803375,1.96873360686786,33.518668479321,2.96841514378721e-06,0.0011331473477907,"MUSNIGT00016172","MECOM","ENSMPUG00000017083","MDS1 and EVI1 complex locus [Source:NCBI gene;Acc:101684534]","MDS1 and EVI1 complex locus [Source:HGNC Symbol;Acc:HGNC:3498]",4.50490657816691
"MUSNIGG00013209",73.8340740723047,2.32281719833798,2.01958968909338,23.0489652195769,0.000330367150906471,0.0287602146934969,"MUSNIGT00016217","SLITRK3","ENSMPUG00000019232","SLIT and NTRK like family member 3 [Source:HGNC Symbol;Acc:HGNC:23501]","SLIT and NTRK like family member 3 [Source:HGNC Symbol;Acc:HGNC:23501]",5.00308234744641
"MUSNIGG00013273",9.21319766010421,-1.00242163135511,1.85401595818867,12.5208199863724,0.0283078478771437,0.345586828573619,"MUSNIGT00016291","",NA,NA,NA,-2.00335991298926
"MUSNIGG00013290",13.4040383196186,1.29719849820283,2.09301301443947,28.4593931651512,2.95944104529906e-05,0.00553230510405593,"MUSNIGT00016311","PTX3","ENSMPUG00000002835","pentraxin 3 [Source:HGNC Symbol;Acc:HGNC:9692]","pentraxin 3 [Source:HGNC Symbol;Acc:HGNC:9692]",2.45751206295515
"MUSNIGG00013339",3.34053003979113,7.12350321532743,3.06832153080444,11.8013809150104,0.0376130390046988,0.392672250132824,"MUSNIGT00016374","RAP2B","ENSMPUG00000018988","RAP2B, member of RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9862]","RAP2B, member of RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9862]",139.440246558326
"MUSNIGG00013357",274.147775836186,2.96291815534234,1.52681660532602,19.3301558745341,0.00166805556358916,0.0680964070842847,"MUSNIGT00016397","IGSF10","ENSMPUG00000002663","immunoglobulin superfamily member 10 [Source:HGNC Symbol;Acc:HGNC:26384]","immunoglobulin superfamily member 10 [Source:HGNC Symbol;Acc:HGNC:26384]",7.79699470800598
"MUSNIGG00013454",22.189276276248,0.410180027357146,3.24122093975313,25.089741148712,0.000133882969733247,0.0169887165957221,"MUSNIGT00016511","CHST2","ENSMPUG00000019342","carbohydrate sulfotransferase 2 [Source:HGNC Symbol;Acc:HGNC:1970]","carbohydrate sulfotransferase 2 [Source:HGNC Symbol;Acc:HGNC:1970]",1.3288516251056
"MUSNIGG00013469",11.2603599694521,6.27758105427688,2.28008143075113,22.2741977862945,0.000464336650284422,0.0331170077884914,"MUSNIGT00016533","GRK7","ENSMPUG00000012168","G protein-coupled receptor kinase 7 [Source:HGNC Symbol;Acc:HGNC:17031]","G protein-coupled receptor kinase 7 [Source:HGNC Symbol;Acc:HGNC:17031]",77.5782891080818
"MUSNIGG00013524",3.70762744683186,2.03535114975984,1.74664287287068,12.5919025277023,0.0275184778579723,0.339926417051418,"MUSNIGT00016603","IGSF11","ENSMPUG00000000260","immunoglobulin superfamily member 11 [Source:NCBI gene;Acc:101684642]","immunoglobulin superfamily member 11 [Source:HGNC Symbol;Acc:HGNC:16669]",4.09922491577248
"MUSNIGG00013564",3.61747626178296,2.3582121122836,2.6814021601382,15.469391433818,0.00853415628605155,0.176039044493656,"MUSNIGT00016648","ZDHHC23","ENSMPUG00000000282","zinc finger DHHC-type containing 23 [Source:HGNC Symbol;Acc:HGNC:28654]","zinc finger DHHC-type palmitoyltransferase 23 [Source:HGNC Symbol;Acc:HGNC:28654]",5.12734548935748
"MUSNIGG00013589",13.9720117531845,2.65040151259129,2.31878993814479,11.5933478578007,0.0408053296966663,0.408873504598757,"MUSNIGT00016680","CCDC80","ENSMPUG00000000315","coiled-coil domain containing 80 [Source:HGNC Symbol;Acc:HGNC:30649]","coiled-coil domain containing 80 [Source:HGNC Symbol;Acc:HGNC:30649]",6.27841987026094
"MUSNIGG00013674",2.32108280801419,-3.75088973363005,3.11345272296197,13.1575938133414,0.0219458618274205,0.300412232154759,"MUSNIGT00016783","FHL3","ENSMPUG00000014497","four and a half LIM domains 3 [Source:HGNC Symbol;Acc:HGNC:3704]","four and a half LIM domains 3 [Source:HGNC Symbol;Acc:HGNC:3704]",-13.4626427163744
"MUSNIGG00013714",34.4064295971874,4.67051417634768,1.97663147780343,17.8489353597755,0.00314181242211642,0.0973799062647691,"MUSNIGT00016824","",NA,NA,NA,25.4662420287257
"MUSNIGG00013733",39.0794777659788,2.10552999170022,2.1697688098497,15.9603690065191,0.00695813776570416,0.159477318446139,"MUSNIGT00016854","COL8A1","ENSMPUG00000011313","collagen type VIII alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2215]","collagen type VIII alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2215]",4.30355823632011
"MUSNIGG00013768",7.30182233633553,0.52006954196795,1.59390964908032,18.8747256202213,0.00202818014476406,0.0758285851623664,"MUSNIGT00016890","MINA",NA,NA,NA,1.43402437036706
"MUSNIGG00013782",47.1507814078719,0.046495900652462,2.08439161397794,24.8241013651057,0.00015066273326306,0.0180252894075925,"MUSNIGT00016908","FCF1","ENSMPUG00000009321","FCF1 rRNA-processing protein [Source:HGNC Symbol;Acc:HGNC:20220]","FCF1 rRNA-processing protein [Source:HGNC Symbol;Acc:HGNC:20220]",1.03275346503709
"MUSNIGG00013862",23.4673117503967,1.66222075860851,2.15279453101571,12.5664473070031,0.0277987064044085,0.341461728359695,"MUSNIGT00016992","ITSN1","ENSMPUG00000001311","intersectin 1 [Source:HGNC Symbol;Acc:HGNC:6183]","intersectin 1 [Source:HGNC Symbol;Acc:HGNC:6183]",3.16503347543747
"MUSNIGG00013908",2.89829456636524,-3.62850207180485,1.79077281655174,16.1353928794575,0.00646796638577631,0.151233079435955,"MUSNIGT00017046","LIPI","ENSMPUG00000010682","lipase I [Source:HGNC Symbol;Acc:HGNC:18821]","lipase I [Source:HGNC Symbol;Acc:HGNC:18821]",-12.3676721148437
"MUSNIGG00013996",33.8832490352226,-0.272805393741536,2.44161111335196,16.6283221264173,0.00526139905046155,0.135080210814854,"MUSNIGT00017147","",NA,NA,NA,-1.20815486344681
"MUSNIGG00014038",8.43328570619119,-0.00920415725281221,2.1342893535095,23.7566186574659,0.00024178324688174,0.0245143624211283,"MUSNIGT00017194","ADAMTS5","ENSMPUG00000001019","ADAM metallopeptidase with thrombospondin type 1 motif 5 [Source:HGNC Symbol;Acc:HGNC:221]","ADAM metallopeptidase with thrombospondin type 1 motif 5 [Source:HGNC Symbol;Acc:HGNC:221]",-1.00640023014879
"MUSNIGG00014074",9.80145363892347,-3.13626074181762,1.81181524573558,15.1747649988651,0.0096411213757388,0.189092419900556,"MUSNIGT00017242","CLDN8","ENSMPUG00000019207","claudin 8 [Source:HGNC Symbol;Acc:HGNC:2050]","claudin 8 [Source:HGNC Symbol;Acc:HGNC:2050]",-8.79242267316648
"MUSNIGG00014083",12.7191558591733,1.70699169991518,2.02611683113496,12.5790597044068,0.0276595209940657,0.340451141124488,"MUSNIGT00017251","",NA,NA,NA,3.2647934016042
"MUSNIGG00014085",9.24704986106086,-1.3587298900684,3.95087677143374,21.8392954650305,0.000561736661755032,0.0357479650065809,NA,NA,NA,NA,NA,-2.56459300224341
"MUSNIGG00014101",2.38006860864168,0.983633783235562,1.91326650383089,13.2148172337508,0.0214467445936135,0.295609276864046,NA,NA,NA,NA,NA,1.97743981153802
"MUSNIGG00014141",8.85003323272901,3.59343337433771,2.39997292613295,11.6393261494172,0.0400783960815883,0.40431418253948,"MUSNIGT00017317","C21ORF62",NA,NA,NA,12.0706660028658
"MUSNIGG00014162",7.56032293206652,3.43273492956516,2.76741501046412,17.3916946372444,0.0038138353434717,0.110214314128733,"MUSNIGT00017343","ITSN1","ENSMPUG00000001311","intersectin 1 [Source:HGNC Symbol;Acc:HGNC:6183]","intersectin 1 [Source:HGNC Symbol;Acc:HGNC:6183]",10.7983196929296
"MUSNIGG00014253",12.0403398446279,1.01902139074075,1.61137005077208,15.5263326083756,0.00833494492105928,0.173726970445215,"MUSNIGT00017443","BRWD1","ENSMPUG00000008515","bromodomain and WD repeat domain containing 1 [Source:HGNC Symbol;Acc:HGNC:12760]","bromodomain and WD repeat domain containing 1 [Source:HGNC Symbol;Acc:HGNC:12760]",2.02654384752251
"MUSNIGG00014739",17.4616128756406,0.183207607073736,2.18186859885556,20.416996179476,0.00104340120057704,0.0533472306141182,"MUSNIGT00018022","TCF20","ENSMPUG00000016327","transcription factor 20 [Source:NCBI gene;Acc:101671394]","transcription factor 20 [Source:HGNC Symbol;Acc:HGNC:11631]",1.13540547780252
"MUSNIGG00014781",4.17776466890991,2.49787554794175,2.46971104203476,17.2745360283907,0.00400751366186769,0.112149935596424,"MUSNIGT00018073","MCHR1","ENSMPUG00000016437","melanin concentrating hormone receptor 1 [Source:HGNC Symbol;Acc:HGNC:4479]","melanin concentrating hormone receptor 1 [Source:HGNC Symbol;Acc:HGNC:4479]",5.64853033399847
"MUSNIGG00014789",11.4630111818739,-0.185931100730567,2.10192885875085,12.9350102502563,0.0239954638679328,0.31478259837275,"MUSNIGT00018085","ENTHD1","ENSMPUG00000013412","ENTH domain containing 1 [Source:HGNC Symbol;Acc:HGNC:26352]","ENTH domain containing 1 [Source:HGNC Symbol;Acc:HGNC:26352]",-1.13755090017656
"MUSNIGG00014895",2.41334927360837,1.72193829275356,3.03612586344432,15.7816032884433,0.00749607263646763,0.165784318814049,"MUSNIGT00018213","APOL5",NA,NA,"apolipoprotein L5 [Source:HGNC Symbol;Acc:HGNC:14869]",3.29879309477193
"MUSNIGG00014987",3.5024816106757,2.96875727354305,2.44295930987242,11.6810466533753,0.0394294280754899,0.401134079502688,"MUSNIGT00018320","HSP90B1","ENSMPUG00000012032","heat shock protein 90 beta family member 1 [Source:HGNC Symbol;Acc:HGNC:12028]","heat shock protein 90 beta family member 1 [Source:HGNC Symbol;Acc:HGNC:12028]",7.82861596563308
"MUSNIGG00014988",3.95535528088386,2.32254553387883,1.99632172767592,12.7285209346547,0.0260600819638584,0.333814583100216,"MUSNIGT00018323","BC030307",NA,NA,NA,5.00214033845471
"MUSNIGG00014992",3.83232078890145,-3.03570098667858,2.17535568938135,17.9778764993728,0.00297425965070055,0.0951444985587739,"MUSNIGT00018328","C12ORF42",NA,NA,NA,-8.2004381021894
"MUSNIGG00015061",8.88905181050408,-3.33928355009701,2.58193303394647,18.9639852975409,0.00195205244548717,0.0734413693641776,"MUSNIGT00018425","ELK3","ENSMPUG00000007067","ETS transcription factor ELK3 [Source:HGNC Symbol;Acc:HGNC:3325]","ETS transcription factor ELK3 [Source:HGNC Symbol;Acc:HGNC:3325]",-10.1210253494242
"MUSNIGG00015073",23.5201380728609,-3.21562820336838,1.87946949469961,17.3452066209043,0.00388956514292602,0.110797041357064,"MUSNIGT00018440","USP44","ENSMPUG00000007203","ubiquitin specific peptidase 44 [Source:HGNC Symbol;Acc:HGNC:20064]","ubiquitin specific peptidase 44 [Source:HGNC Symbol;Acc:HGNC:20064]",-9.28967550659986
"MUSNIGG00015402",16.9551222983883,1.34935064446235,2.25531086841439,12.6523476579896,0.026863844407628,0.337915184812417,"MUSNIGT00018836","TBC1D30",NA,NA,"TBC1 domain family member 30 [Source:HGNC Symbol;Acc:HGNC:29164]",2.54797415598595
"MUSNIGG00015488",8.11341858634908,0.158652404781905,1.97015011467466,14.8931415334735,0.0108288201436286,0.204347009776613,"MUSNIGT00018947","RPS10",NA,NA,"ribosomal protein S10 [Source:HGNC Symbol;Acc:HGNC:10383]",1.1162439877319
"MUSNIGG00015491",17.5750443191363,2.48723674717924,1.70856050931287,16.1645203534922,0.0063897257068217,0.151080392008725,"MUSNIGT00018950","TAS2R7","ENSMPUG00000019938","taste 2 receptor member 7 [Source:NCBI gene;Acc:101671425]","taste 2 receptor member 7 [Source:HGNC Symbol;Acc:HGNC:14913]",5.60702983801497
"MUSNIGG00015521",7.2957171395989,2.49486334455071,2.0040569381717,17.3600608681502,0.0038652088223151,0.110797041357064,"MUSNIGT00018983","GPR19","ENSMPUG00000019935","G protein-coupled receptor 19 [Source:HGNC Symbol;Acc:HGNC:4473]","G protein-coupled receptor 19 [Source:HGNC Symbol;Acc:HGNC:4473]",5.63674906922155
"MUSNIGG00015557",3.55639146783992,0.91510197494254,2.00547547654798,15.8591185011526,0.00725802174425458,0.163223631857635,"MUSNIGT00019021","C12ORF69",NA,NA,NA,1.88570235543975
"MUSNIGG00015668",5.68644932670665,5.32568883683864,2.28850383299318,12.2328090784181,0.0317333213141234,0.364354564493447,"MUSNIGT00019152","PTHLH","ENSMPUG00000010956","parathyroid hormone like hormone [Source:HGNC Symbol;Acc:HGNC:9607]","parathyroid hormone like hormone [Source:HGNC Symbol;Acc:HGNC:9607]",40.104405928048
"MUSNIGG00015915",106.195679655756,0.583966354204755,2.41771593869875,13.2354831803563,0.0212691861849528,0.293838964799971,"MUSNIGT00019442","",NA,NA,NA,1.4989646432618
"MUSNIGG00015945",2.56470839459584,-5.15609129039668,3.14876122468951,14.7667616005652,0.0114068329630282,0.209616895911559,"MUSNIGT00019482","SPATS2","ENSMPUG00000014589","spermatogenesis associated serine rich 2 [Source:HGNC Symbol;Acc:HGNC:18650]","spermatogenesis associated serine rich 2 [Source:HGNC Symbol;Acc:HGNC:18650]",-35.6564530124966
"MUSNIGG00015967",16.1791948475123,-1.5488361218677,1.74268255964602,16.7480623579919,0.00500323831849581,0.130695945944288,"MUSNIGT00019511","FAM186A",NA,NA,"family with sequence similarity 186 member A [Source:HGNC Symbol;Acc:HGNC:26980]",-2.92581007489305
"MUSNIGG00015968",7.97433651519954,-1.58687064869826,2.67348052457345,22.9311436929782,0.000347952189590479,0.029316197156764,"MUSNIGT00019513","LARP4","ENSMPUG00000008706","La ribonucleoprotein 4 [Source:HGNC Symbol;Acc:HGNC:24320]","La ribonucleoprotein 4 [Source:HGNC Symbol;Acc:HGNC:24320]",-3.00397050734334
"MUSNIGG00015992",5.55451716610436,3.93539558455422,4.40419114187966,11.8439919535072,0.0369891236575985,0.391539647833139,"MUSNIGT00019544","ACVR1B","ENSMPUG00000007757","activin A receptor type 1B [Source:HGNC Symbol;Acc:HGNC:172]","activin A receptor type 1B [Source:HGNC Symbol;Acc:HGNC:172]",15.2993195541098
"MUSNIGG00016047",12.5272080872884,8.42545566499894,3.35290816089029,20.4549591043447,0.00102637451578696,0.0533472306141182,"MUSNIGT00019604","MFSD5","ENSMPUG00000006104","major facilitator superfamily domain containing 5 [Source:HGNC Symbol;Acc:HGNC:28156]","major facilitator superfamily domain containing 5 [Source:HGNC Symbol;Acc:HGNC:28156]",343.807132610012
"MUSNIGG00016064",9.65905583690593,2.55605063782577,1.79342587601186,25.1206401624311,0.000132055462362866,0.0169887165957221,"MUSNIGT00019628","",NA,NA,NA,5.88095576034134
"MUSNIGG00016080",4.08429069887058,5.23550995084048,2.94873408759483,26.8464497049028,6.11069781375471e-05,0.00987951197888666,"MUSNIGT00019649","NFE2","ENSMPUG00000005728","nuclear factor, erythroid 2 [Source:HGNC Symbol;Acc:HGNC:7780]","nuclear factor, erythroid 2 [Source:HGNC Symbol;Acc:HGNC:7780]",37.6743300203578
"MUSNIGG00016128",27.9544943426743,1.64262566645701,2.23556008559024,11.6495472369879,0.0399184746806414,0.404047911234513,"MUSNIGT00019701","OLFR820",NA,NA,NA,3.12233571836352
"MUSNIGG00016213",5.8554335694095,2.57182157686869,2.29653238472485,16.54766835479,0.00544256895287083,0.137373196101575,"MUSNIGT00019804","SPRYD4","ENSMPUG00000001489","SPRY domain containing 4 [Source:HGNC Symbol;Acc:HGNC:27468]","SPRY domain containing 4 [Source:HGNC Symbol;Acc:HGNC:27468]",5.94559657957124
"MUSNIGG00016279",11.4984448907253,-1.35509760214567,1.64975234005216,12.3321523721841,0.0305093438383523,0.360685562926924,"MUSNIGT00019895","LRIG3","ENSMPUG00000002071","leucine rich repeats and immunoglobulin like domains 3 [Source:HGNC Symbol;Acc:HGNC:30991]","leucine rich repeats and immunoglobulin like domains 3 [Source:HGNC Symbol;Acc:HGNC:30991]",-2.55814422194186
"MUSNIGG00016292",11.9061675234141,1.55372211390027,1.49037638269729,12.8150867286781,0.025174619570622,0.326669358506423,"MUSNIGT00019911","HNRNPC",NA,NA,"heterogeneous nuclear ribonucleoprotein C [Source:HGNC Symbol;Acc:HGNC:5035]",2.93573574802685
"MUSNIGG00016304",24.4082249454286,-2.34073714473348,3.30566674177068,31.6100738112382,7.09657138761256e-06,0.00212258450203492,"MUSNIGT00019926","USP15","ENSMPUG00000016712","ubiquitin specific peptidase 15 [Source:HGNC Symbol;Acc:HGNC:12613]","ubiquitin specific peptidase 15 [Source:HGNC Symbol;Acc:HGNC:12613]",-5.06561398917721
"MUSNIGG00016368",4.43256760929195,1.45679668492557,2.82676504756427,12.730697854199,0.0260374535423799,0.333814583100216,"MUSNIGT00020003","C1RL","ENSMPUG00000016759","complement C1r subcomponent like [Source:HGNC Symbol;Acc:HGNC:21265]","complement C1r subcomponent like [Source:HGNC Symbol;Acc:HGNC:21265]",2.74498199243013
"MUSNIGG00016369",3.99502782004428,0.307798003292761,2.35801348318742,13.8166834636655,0.016816769042304,0.259272970131605,"MUSNIGT00020004","C1R","ENSMPUG00000016760","complement C1r [Source:HGNC Symbol;Acc:HGNC:1246]","complement C1r [Source:HGNC Symbol;Acc:HGNC:1246]",1.23781696768217
"MUSNIGG00016415",4.5485022959809,3.32611462221607,2.75646147868266,11.0788447914486,0.0498389404684416,0.453095048453218,"MUSNIGT00020062","NTF3","ENSMPUG00000020130","neurotrophin 3 [Source:HGNC Symbol;Acc:HGNC:8023]","neurotrophin 3 [Source:HGNC Symbol;Acc:HGNC:8023]",10.0290609414258
"MUSNIGG00016619",14.9343378912993,2.56434520854334,3.18822375205089,21.3455395339244,0.000696888621997744,0.0425386503754133,"MUSNIGT00020323","RPL32","ENSMPUG00000017189","ribosomal protein L32 [Source:HGNC Symbol;Acc:HGNC:10336]","ribosomal protein L32 [Source:HGNC Symbol;Acc:HGNC:10336]",5.91486486658928
"MUSNIGG00016696",5.37665812457853,0.223132756096144,2.85770392907387,14.7012844060651,0.0117179474332804,0.212492964634954,"MUSNIGT00020419","ITIH5","ENSMPUG00000016367","inter-alpha-trypsin inhibitor heavy chain 5 [Source:HGNC Symbol;Acc:HGNC:21449]","inter-alpha-trypsin inhibitor heavy chain 5 [Source:HGNC Symbol;Acc:HGNC:21449]",1.16726550808112
"MUSNIGG00016778",7.64310152283852,-1.106213373068,1.85165939294354,13.9711190894572,0.0157939159456414,0.250607971317843,"MUSNIGT00020515","ARMC4",NA,NA,NA,-2.15279862265888
"MUSNIGG00016855",19.876426032124,-0.708256253255462,1.64162236291811,13.0472554633578,0.0229399347836582,0.306867669944853,"MUSNIGT00020622","MLLT10","ENSMPUG00000012035","MLLT10 histone lysine methyltransferase DOT1L cofactor [Source:HGNC Symbol;Acc:HGNC:16063]","MLLT10 histone lysine methyltransferase DOT1L cofactor [Source:HGNC Symbol;Acc:HGNC:16063]",-1.63382815900188
"MUSNIGG00016932",17.1757425128318,-1.70705358803047,1.93494485720979,11.4045466214401,0.0439234787328217,0.426542613278798,"MUSNIGT00020712","DCLRE1C","ENSMPUG00000000914","DNA cross-link repair 1C [Source:HGNC Symbol;Acc:HGNC:17642]","DNA cross-link repair 1C [Source:HGNC Symbol;Acc:HGNC:17642]",-3.26493345632021
"MUSNIGG00016934",27.0235819897578,3.52311287937628,2.21011651590015,16.3937917805691,0.00580525118663417,0.142071770764047,"MUSNIGT00020715","HSPA14","ENSMPUG00000000926","heat shock protein family A (Hsp70) member 14 [Source:HGNC Symbol;Acc:HGNC:29526]","heat shock protein family A (Hsp70) member 14 [Source:HGNC Symbol;Acc:HGNC:29526]",11.4964208803726
"MUSNIGG00017095",8.06307470760079,2.39007868527948,1.42850871413363,16.154535885903,0.00641644100814896,0.15111476421554,"MUSNIGT00020920","PARP4","ENSMPUG00000013318","poly(ADP-ribose) polymerase family member 4 [Source:HGNC Symbol;Acc:HGNC:271]","poly(ADP-ribose) polymerase family member 4 [Source:HGNC Symbol;Acc:HGNC:271]",5.24185950116853
"MUSNIGG00017096",14.4459314616261,2.41827091023185,3.19976730356342,11.7206332816593,0.0388228853796844,0.399258476780468,"MUSNIGT00020921","PSPC1","ENSMPUG00000013347","paraspeckle component 1 [Source:HGNC Symbol;Acc:HGNC:20320]","paraspeckle component 1 [Source:HGNC Symbol;Acc:HGNC:20320]",5.34529996329759
"MUSNIGG00017162",29.567243467789,-1.86721615371088,1.96541629412766,13.2960100689039,0.0207572406160668,0.289440124394665,"MUSNIGT00020998","SPATA13",NA,NA,"spermatogenesis associated 13 [Source:HGNC Symbol;Acc:HGNC:23222]",-3.64827922943992
"MUSNIGG00017162",29.567243467789,-1.86721615371088,1.96541629412766,13.2960100689039,0.0207572406160668,0.289440124394665,"MUSNIGT00020998","SPATA13",NA,NA,"spermatogenesis associated 13 [Source:NCBI gene (formerly Entrezgene);Acc:221178]",-3.64827922943992
"MUSNIGG00017171",4.53802974257489,-1.43393143159107,2.18440750619833,16.4140262477088,0.00575624631872033,0.141703150117634,"MUSNIGT00021007","FAM123A",NA,NA,NA,-2.70181975393221
"MUSNIGG00017227",5.18363239960177,-1.38788855522695,1.66713676274782,11.6661489139765,0.0396600110471036,0.402112179803007,"MUSNIGT00021077","SLC7A1","ENSMPUG00000004649","solute carrier family 7 member 1 [Source:HGNC Symbol;Acc:HGNC:11057]","solute carrier family 7 member 1 [Source:HGNC Symbol;Acc:HGNC:11057]",-2.61695398160839
