"geneid","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Mnigripes_transcript_id","Gene_Symbol","Mpfuro_ensembl_gene_id","description_mpfuro","description_hsapiens","FoldChange"
"MUSNIGG00012113",8.00701227325663,1.28294332223996,1.4817027923988,12.0585650580095,0.0339940564126423,0.377214195554756,"MUSNIGT00014854","TATDN2",NA,NA,"TatD DNase domain containing 2 [Source:HGNC Symbol;Acc:HGNC:28988]",2.43334911876487
"MUSNIGG00012116",4.03193292886253,2.73920080163972,2.6000799635531,14.538021231222,0.0125299140034238,0.219402791958116,"MUSNIGT00014862","ATP2B2","ENSMPUG00000017163","ATPase plasma membrane Ca2+ transporting 2 [Source:NCBI gene;Acc:101683196]","ATPase plasma membrane Ca2+ transporting 2 [Source:HGNC Symbol;Acc:HGNC:815]",6.67700352391041
"MUSNIGG00012243",4.20773194160628,4.7123241201656,1.83130858832727,26.9573055308853,5.81449024900693e-05,0.00966012949425291,"MUSNIGT00015028","",NA,NA,NA,26.215063224179
"MUSNIGG00012313",102.141774687595,-1.00069544615269,1.45877555522105,14.5349522210387,0.0125456871509239,0.219402791958116,"MUSNIGT00015117","TRANK1","ENSMPUG00000002926","tetratricopeptide repeat and ankyrin repeat containing 1 [Source:HGNC Symbol;Acc:HGNC:29011]","tetratricopeptide repeat and ankyrin repeat containing 1 [Source:HGNC Symbol;Acc:HGNC:29011]",-2.00096432548614
"MUSNIGG00012314",11.6131593217295,1.20546825714781,1.68394712331125,15.2711144913066,0.00926459738149742,0.184705189795787,"MUSNIGT00015118","DCLK3","ENSMPUG00000002934","doublecortin like kinase 3 [Source:HGNC Symbol;Acc:HGNC:19005]","doublecortin like kinase 3 [Source:HGNC Symbol;Acc:HGNC:19005]",2.30612107244353
"MUSNIGG00012432",10.1050354056772,-0.412064728922889,2.06534244981958,12.2003258266588,0.0321436016608256,0.368296707918387,"MUSNIGT00015268","CCBP2",NA,NA,NA,-1.33058873882784
"MUSNIGG00012434",14.2590118029188,2.32776809478576,1.50464028005143,20.6506286633762,0.000942860425491608,0.0512658927715028,"MUSNIGT00015270","ZNF662","ENSMPUG00000011886","zinc finger protein 662 [Source:NCBI gene;Acc:101678366]","zinc finger protein 662 [Source:HGNC Symbol;Acc:HGNC:31930]",5.0202809179962
"MUSNIGG00012791",19.4103709592903,1.40073817603795,2.00338664041639,17.6651836602668,0.00339666137511117,0.101071799425572,"MUSNIGT00015700","",NA,NA,NA,2.64036645813168
"MUSNIGG00012804",16.3039851964361,1.21853756460863,2.03207780663078,12.1031839089028,0.0334009523392166,0.377214195554756,"MUSNIGT00015717","OSBPL11","ENSMPUG00000004142","oxysterol binding protein like 11 [Source:NCBI gene;Acc:101693163]","oxysterol binding protein like 11 [Source:HGNC Symbol;Acc:HGNC:16397]",2.32710702815991
"MUSNIGG00012811",13.7433413237621,5.01058671014449,1.70989037408077,31.1397734279313,8.79041006884796e-06,0.00228588880964259,"MUSNIGT00015726","KIAA0226",NA,NA,NA,32.235684431269
"MUSNIGG00012831",6.95370661167474,3.51655852644694,2.02563370344452,14.3441450265202,0.0135649928857104,0.233810439335545,"MUSNIGT00015754","LRRC33",NA,NA,NA,11.4443095952049
"MUSNIGG00012907",18.320293088538,1.63083893674796,1.47899901359592,11.687751338078,0.0393260706131551,0.401067185958779,"MUSNIGT00015847","GMNC",NA,NA,"geminin coiled-coil domain containing [Source:HGNC Symbol;Acc:HGNC:40049]",3.09693034913915
"MUSNIGG00013125",19.9394875824325,2.90480595335971,1.7795000872193,13.5272651296266,0.018908225802782,0.275613217129678,"MUSNIGT00016112","GHSR","ENSMPUG00000017162","Mustela putorius furo growth hormone secretagogue receptor (GHSR), mRNA. [Source:RefSeq mRNA;Acc:NM_001310165]","growth hormone secretagogue receptor [Source:HGNC Symbol;Acc:HGNC:4267]",7.48917059670338
"MUSNIGG00013155",33.8565795679434,2.10292832586213,2.00139588474652,14.5789541281846,0.0123213665844045,0.218029862548293,"MUSNIGT00016151","SLC7A14","ENSMPUG00000017112","solute carrier family 7 member 14 [Source:NCBI gene;Acc:101694222]","solute carrier family 7 member 14 [Source:HGNC Symbol;Acc:HGNC:29326]",4.29580446249205
"MUSNIGG00013169",8.27891944408136,-0.958457517654337,1.8583783080804,14.1261418822056,0.0148276916826077,0.245822061778577,"MUSNIGT00016167","MYNN","ENSMPUG00000017089","myoneurin [Source:HGNC Symbol;Acc:HGNC:14955]","myoneurin [Source:HGNC Symbol;Acc:HGNC:14955]",-1.94323114458204
"MUSNIGG00013171",138.718389893279,1.9850497946155,1.73623531941654,33.5186684793485,2.96841514374974e-06,0.00113295754801925,"MUSNIGT00016172","MECOM","ENSMPUG00000017083","MDS1 and EVI1 complex locus [Source:NCBI gene;Acc:101684534]","MDS1 and EVI1 complex locus [Source:HGNC Symbol;Acc:HGNC:3498]",3.95876326000624
"MUSNIGG00013209",73.8340740723047,-1.36111526321948,1.74499304433588,23.0489652188084,0.000330367151018254,0.0287554068999495,"MUSNIGT00016217","SLITRK3","ENSMPUG00000019232","SLIT and NTRK like family member 3 [Source:HGNC Symbol;Acc:HGNC:23501]","SLIT and NTRK like family member 3 [Source:HGNC Symbol;Acc:HGNC:23501]",-2.56883684539628
"MUSNIGG00013273",9.21319766010421,0.955824250744006,1.67464539549187,12.5208197717734,0.0283078502926277,0.345529086939196,"MUSNIGT00016291","",NA,NA,NA,1.93968751336095
"MUSNIGG00013290",13.4040383196186,-3.17453816093106,1.77403799186225,28.4593930127671,2.9594412486229e-05,0.00553138065875425,"MUSNIGT00016311","PTX3","ENSMPUG00000002835","pentraxin 3 [Source:HGNC Symbol;Acc:HGNC:9692]","pentraxin 3 [Source:HGNC Symbol;Acc:HGNC:9692]",-9.02882444638108
"MUSNIGG00013339",3.34053003979113,3.8225427062074,2.43547306261097,11.8014141004761,0.0376125492304142,0.39260149554469,"MUSNIGT00016374","RAP2B","ENSMPUG00000018988","RAP2B, member of RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9862]","RAP2B, member of RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9862]",14.1481616847547
"MUSNIGG00013357",274.147775836186,2.87915046943571,1.33506437075747,19.3301558745369,0.00166805556358716,0.0680849314466267,"MUSNIGT00016397","IGSF10","ENSMPUG00000002663","immunoglobulin superfamily member 10 [Source:HGNC Symbol;Acc:HGNC:26384]","immunoglobulin superfamily member 10 [Source:HGNC Symbol;Acc:HGNC:26384]",7.35716766313693
"MUSNIGG00013454",22.189276276248,6.27320759482082,2.87059228152391,25.0897551895782,0.000133882133634498,0.016985938443741,"MUSNIGT00016511","CHST2","ENSMPUG00000019342","carbohydrate sulfotransferase 2 [Source:HGNC Symbol;Acc:HGNC:1970]","carbohydrate sulfotransferase 2 [Source:HGNC Symbol;Acc:HGNC:1970]",77.3434704194176
"MUSNIGG00013469",11.2603599694521,6.56749550622918,1.99858028172982,22.274179921359,0.000464340287042872,0.0331113694877621,"MUSNIGT00016533","GRK7","ENSMPUG00000012168","G protein-coupled receptor kinase 7 [Source:HGNC Symbol;Acc:HGNC:17031]","G protein-coupled receptor kinase 7 [Source:HGNC Symbol;Acc:HGNC:17031]",94.8447167272583
"MUSNIGG00013524",3.70762744683186,2.31837362470871,1.54209648492272,12.591903368386,0.0275184686479329,0.339869478723308,"MUSNIGT00016603","IGSF11","ENSMPUG00000000260","immunoglobulin superfamily member 11 [Source:NCBI gene;Acc:101684642]","immunoglobulin superfamily member 11 [Source:HGNC Symbol;Acc:HGNC:16669]",4.98769630804979
"MUSNIGG00013564",3.61747626178296,3.31844529551276,2.36711266847394,15.469396332655,0.00853413894978621,0.176009258823005,"MUSNIGT00016648","ZDHHC23","ENSMPUG00000000282","zinc finger DHHC-type containing 23 [Source:HGNC Symbol;Acc:HGNC:28654]","zinc finger DHHC-type palmitoyltransferase 23 [Source:HGNC Symbol;Acc:HGNC:28654]",9.97588819011087
"MUSNIGG00013589",13.9720117531845,3.58343528418008,2.05090896189643,11.5933479962553,0.0408053274889367,0.408805131844774,"MUSNIGT00016680","CCDC80","ENSMPUG00000000315","coiled-coil domain containing 80 [Source:HGNC Symbol;Acc:HGNC:30649]","coiled-coil domain containing 80 [Source:HGNC Symbol;Acc:HGNC:30649]",11.9873036911774
"MUSNIGG00013674",2.32108280801419,-2.76165703960064,2.82808175777621,13.1575918100708,0.021945879494229,0.300362254588064,"MUSNIGT00016783","FHL3","ENSMPUG00000014497","four and a half LIM domains 3 [Source:HGNC Symbol;Acc:HGNC:3704]","four and a half LIM domains 3 [Source:HGNC Symbol;Acc:HGNC:3704]",-6.78174735465146
"MUSNIGG00013714",34.4064295971874,2.56897426787841,1.65404317786068,17.84893496045,0.00314181295506748,0.0973636439598891,"MUSNIGT00016824","",NA,NA,NA,5.93387389697036
"MUSNIGG00013733",39.0794777659788,0.775605241083677,1.89075587756581,15.9603689738008,0.00695813786063215,0.159450661089812,"MUSNIGT00016854","COL8A1","ENSMPUG00000011313","collagen type VIII alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2215]","collagen type VIII alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2215]",1.71190808238871
"MUSNIGG00013768",7.30182233633553,0.327502241260108,1.40327735405928,18.8747263393788,0.00202817951982294,0.0758158856753813,"MUSNIGT00016890","MINA",NA,NA,NA,1.25483897196039
"MUSNIGG00013782",47.1507814078719,-5.17251453109362,1.7892619414548,24.8241013643863,0.000150662733311206,0.0180222761586864,"MUSNIGT00016908","FCF1","ENSMPUG00000009321","FCF1 rRNA-processing protein [Source:HGNC Symbol;Acc:HGNC:20220]","FCF1 rRNA-processing protein [Source:HGNC Symbol;Acc:HGNC:20220]",-36.0646753326917
"MUSNIGG00013862",23.4673117503967,0.925075064165755,1.8881258233801,12.5664473068794,0.0277987064057777,0.341404646843853,"MUSNIGT00016992","ITSN1","ENSMPUG00000001311","intersectin 1 [Source:HGNC Symbol;Acc:HGNC:6183]","intersectin 1 [Source:HGNC Symbol;Acc:HGNC:6183]",1.89878303398977
"MUSNIGG00013908",2.89829456636524,-0.788840367669064,1.65806403045031,16.1353947733289,0.00646796126834054,0.151207618631345,"MUSNIGT00017046","LIPI","ENSMPUG00000010682","lipase I [Source:HGNC Symbol;Acc:HGNC:18821]","lipase I [Source:HGNC Symbol;Acc:HGNC:18821]",-1.72768519810265
"MUSNIGG00013996",33.8832490352226,1.65344495851037,2.18183793255343,16.6283162568572,0.00526141201846915,0.135057962585682,"MUSNIGT00017147","",NA,NA,NA,3.1458392641643
"MUSNIGG00014038",8.43328570619119,4.76590347500467,1.9455566327175,23.7566151805092,0.000241783618400854,0.0245103020619578,"MUSNIGT00017194","ADAMTS5","ENSMPUG00000001019","ADAM metallopeptidase with thrombospondin type 1 motif 5 [Source:HGNC Symbol;Acc:HGNC:221]","ADAM metallopeptidase with thrombospondin type 1 motif 5 [Source:HGNC Symbol;Acc:HGNC:221]",27.2069527520055
"MUSNIGG00014074",9.80145363892347,-0.0586944998291273,1.6320952639111,15.1747654814943,0.00964111945297045,0.189060771961365,"MUSNIGT00017242","CLDN8","ENSMPUG00000019207","claudin 8 [Source:HGNC Symbol;Acc:HGNC:2050]","claudin 8 [Source:HGNC Symbol;Acc:HGNC:2050]",-1.04152285633495
"MUSNIGG00014083",12.7191558591733,0.629036642401665,1.76829278101019,12.5790598845053,0.0276595190113377,0.34039420412924,"MUSNIGT00017251","",NA,NA,NA,1.54653195412336
"MUSNIGG00014085",9.24704986106086,-7.24163181714611,3.43406661812419,21.8392887708462,0.000561738306135416,0.0357420937127226,NA,NA,NA,NA,NA,-151.338140866357
"MUSNIGG00014101",2.38006860864168,2.89011439414381,1.76838005993777,13.2148102846151,0.0214468045383184,0.295560686506181,NA,NA,NA,NA,NA,7.41329228642987
"MUSNIGG00014141",8.85003323272901,4.62491387679324,2.12442134202478,11.6393217432472,0.0400784651524093,0.404246305726248,"MUSNIGT00017317","C21ORF62",NA,NA,NA,24.6739002279843
"MUSNIGG00014162",7.56032293206652,0.84518805467462,2.26317662376664,17.3916922948926,0.00381383912263348,0.110195998997444,"MUSNIGT00017343","ITSN1","ENSMPUG00000001311","intersectin 1 [Source:HGNC Symbol;Acc:HGNC:6183]","intersectin 1 [Source:HGNC Symbol;Acc:HGNC:6183]",1.79649890336144
"MUSNIGG00014253",12.0403398446279,-0.869209450767877,1.40099232733611,15.5263326054194,0.00833494493128329,0.173697929038346,"MUSNIGT00017443","BRWD1","ENSMPUG00000008515","bromodomain and WD repeat domain containing 1 [Source:HGNC Symbol;Acc:HGNC:12760]","bromodomain and WD repeat domain containing 1 [Source:HGNC Symbol;Acc:HGNC:12760]",-1.82666167589865
"MUSNIGG00014739",17.4616128756406,0.12495682578478,1.92404793651176,20.4169957741684,0.00104340138383676,0.0533383220233133,"MUSNIGT00018022","TCF20","ENSMPUG00000016327","transcription factor 20 [Source:NCBI gene;Acc:101671394]","transcription factor 20 [Source:HGNC Symbol;Acc:HGNC:11631]",1.09047509852586
"MUSNIGG00014781",4.17776466890991,3.42135866846949,2.18130492488918,17.2745401718975,0.00400750664492,0.111609647282611,"MUSNIGT00018073","MCHR1","ENSMPUG00000016437","melanin concentrating hormone receptor 1 [Source:HGNC Symbol;Acc:HGNC:4479]","melanin concentrating hormone receptor 1 [Source:HGNC Symbol;Acc:HGNC:4479]",10.7135052097118
"MUSNIGG00014789",11.4630111818739,2.8098778186614,1.87652964599255,12.9350106454913,0.0239954600704786,0.314729926933185,"MUSNIGT00018085","ENTHD1","ENSMPUG00000013412","ENTH domain containing 1 [Source:HGNC Symbol;Acc:HGNC:26352]","ENTH domain containing 1 [Source:HGNC Symbol;Acc:HGNC:26352]",7.01225188022041
"MUSNIGG00014895",2.41334927360837,5.89596965821931,2.78996087145158,15.7815839041111,0.00749613310597514,0.165756595002107,"MUSNIGT00018213","APOL5",NA,NA,"apolipoprotein L5 [Source:HGNC Symbol;Acc:HGNC:14869]",59.5475257167704
"MUSNIGG00014987",3.5024816106757,2.18315529014839,2.04973601202821,11.6810456132093,0.0394294441303732,0.401067185958779,"MUSNIGT00018320","HSP90B1","ENSMPUG00000012032","heat shock protein 90 beta family member 1 [Source:HGNC Symbol;Acc:HGNC:12028]","heat shock protein 90 beta family member 1 [Source:HGNC Symbol;Acc:HGNC:12028]",4.5414572198653
"MUSNIGG00014988",3.95535528088386,1.30654294178485,1.60067972472528,12.7285192007038,0.0260600999952585,0.333759010860045,"MUSNIGT00018323","BC030307",NA,NA,NA,2.47348121307958
"MUSNIGG00014992",3.83232078890145,-1.6051674266335,2.00545857381652,17.9778816047967,0.00297425319294696,0.0951283868824372,"MUSNIGT00018328","C12ORF42",NA,NA,NA,-3.04231055008721
"MUSNIGG00015061",8.88905181050408,4.51260129195734,2.44545438980602,18.9639475288267,0.0019520840567462,0.0734302814050254,"MUSNIGT00018425","ELK3","ENSMPUG00000007067","ETS transcription factor ELK3 [Source:HGNC Symbol;Acc:HGNC:3325]","ETS transcription factor ELK3 [Source:HGNC Symbol;Acc:HGNC:3325]",22.8259229710535
"MUSNIGG00015073",23.5201380728609,0.235416089770479,1.67768218399121,17.3452066222262,0.00388956514075187,0.110740274189722,"MUSNIGT00018440","USP44","ENSMPUG00000007203","ubiquitin specific peptidase 44 [Source:HGNC Symbol;Acc:HGNC:20064]","ubiquitin specific peptidase 44 [Source:HGNC Symbol;Acc:HGNC:20064]",1.1772462195518
"MUSNIGG00015402",16.9551222983883,2.72929322735818,1.99374257668798,12.6523476583949,0.0268638444032893,0.337858694448887,"MUSNIGT00018836","TBC1D30",NA,NA,"TBC1 domain family member 30 [Source:HGNC Symbol;Acc:HGNC:29164]",6.63130691019216
"MUSNIGG00015488",8.11341858634908,1.01810086389886,1.75659649014246,14.8931414562886,0.0108288204878172,0.204312855954684,"MUSNIGT00018947","RPS10",NA,NA,"ribosomal protein S10 [Source:HGNC Symbol;Acc:HGNC:10383]",2.02525120220633
"MUSNIGG00015491",17.5750443191363,3.6790291407006,1.52672683055444,16.1645202775179,0.00638972590969229,0.151055140971816,"MUSNIGT00018950","TAS2R7","ENSMPUG00000019938","taste 2 receptor member 7 [Source:NCBI gene;Acc:101671425]","taste 2 receptor member 7 [Source:HGNC Symbol;Acc:HGNC:14913]",12.8084956840597
"MUSNIGG00015521",7.2957171395989,2.15872505638663,1.76651726869283,17.3600610636984,0.00386520850266102,0.110740274189722,"MUSNIGT00018983","GPR19","ENSMPUG00000019935","G protein-coupled receptor 19 [Source:HGNC Symbol;Acc:HGNC:4473]","G protein-coupled receptor 19 [Source:HGNC Symbol;Acc:HGNC:4473]",4.4652008049866
"MUSNIGG00015557",3.55639146783992,0.410064779217613,1.73997070730515,15.8591184677637,0.00725802184519052,0.163196348331145,"MUSNIGT00019021","C12ORF69",NA,NA,NA,1.32874547546461
"MUSNIGG00015668",5.68644932670665,2.83305197530631,1.67520858332587,12.2328093177508,0.0317333183097116,0.364293621517054,"MUSNIGT00019152","PTHLH","ENSMPUG00000010956","parathyroid hormone like hormone [Source:HGNC Symbol;Acc:HGNC:9607]","parathyroid hormone like hormone [Source:HGNC Symbol;Acc:HGNC:9607]",7.12579991812378
"MUSNIGG00015915",106.195679655756,0.0932604980735639,2.1075881209786,13.2354831803164,0.0212691861852942,0.293789844282321,"MUSNIGT00019442","",NA,NA,NA,1.06677838468707
"MUSNIGG00015945",2.56470839459584,-6.18510732264842,2.83249178841295,14.7667306726871,0.0114069780097669,0.20958203882596,"MUSNIGT00019482","SPATS2","ENSMPUG00000014589","spermatogenesis associated serine rich 2 [Source:HGNC Symbol;Acc:HGNC:18650]","spermatogenesis associated serine rich 2 [Source:HGNC Symbol;Acc:HGNC:18650]",-72.7616988570205
"MUSNIGG00015967",16.1791948475123,2.29528970164909,1.57098598235596,16.7480622893059,0.00500323846297603,0.130674101515544,"MUSNIGT00019511","FAM186A",NA,NA,"family with sequence similarity 186 member A [Source:HGNC Symbol;Acc:HGNC:26980]",4.90852547084151
"MUSNIGG00015968",7.97433651519954,-6.45637650381498,2.29843949651407,22.9311430135093,0.000347952293621399,0.0293113051852054,"MUSNIGT00019513","LARP4","ENSMPUG00000008706","La ribonucleoprotein 4 [Source:HGNC Symbol;Acc:HGNC:24320]","La ribonucleoprotein 4 [Source:HGNC Symbol;Acc:HGNC:24320]",-87.8138444833111
"MUSNIGG00015992",5.55451716610436,2.10019152735518,3.72528954593497,11.8440038485502,0.0369889508706865,0.391474213594094,"MUSNIGT00019544","ACVR1B","ENSMPUG00000007757","activin A receptor type 1B [Source:HGNC Symbol;Acc:HGNC:172]","activin A receptor type 1B [Source:HGNC Symbol;Acc:HGNC:172]",4.28766302812708
"MUSNIGG00016047",12.5272080872884,8.59918281586208,2.81858562397579,20.4549063536277,0.00102639798410987,0.0533383220233133,"MUSNIGT00019604","MFSD5","ENSMPUG00000006104","major facilitator superfamily domain containing 5 [Source:HGNC Symbol;Acc:HGNC:28156]","major facilitator superfamily domain containing 5 [Source:HGNC Symbol;Acc:HGNC:28156]",387.803715578379
"MUSNIGG00016064",9.65905583690593,3.55013323061301,1.59937829332845,25.1206423072446,0.000132055336369843,0.016985938443741,"MUSNIGT00019628","",NA,NA,NA,11.7137672655611
"MUSNIGG00016080",4.08429069887058,7.2417535869342,2.65021456842383,26.8464239802233,6.11076825695419e-05,0.00987797430941703,"MUSNIGT00019649","NFE2","ENSMPUG00000005728","nuclear factor, erythroid 2 [Source:HGNC Symbol;Acc:HGNC:7780]","nuclear factor, erythroid 2 [Source:HGNC Symbol;Acc:HGNC:7780]",151.350915008198
"MUSNIGG00016128",27.9544943426743,0.210251053653205,1.95099355157635,11.6495472370354,0.0399184746798993,0.403980367276612,"MUSNIGT00019701","OLFR820",NA,NA,NA,1.15688948497995
"MUSNIGG00016213",5.8554335694095,5.01349356465373,2.11834436246063,16.5476496276364,0.00544261171771898,0.137351310901592,"MUSNIGT00019804","SPRYD4","ENSMPUG00000001489","SPRY domain containing 4 [Source:HGNC Symbol;Acc:HGNC:27468]","SPRY domain containing 4 [Source:HGNC Symbol;Acc:HGNC:27468]",32.3007008809937
"MUSNIGG00016279",11.4984448907253,1.41395360630074,1.48727744751685,12.3321525834014,0.0305093412845718,0.360625237594909,"MUSNIGT00019895","LRIG3","ENSMPUG00000002071","leucine rich repeats and immunoglobulin like domains 3 [Source:HGNC Symbol;Acc:HGNC:30991]","leucine rich repeats and immunoglobulin like domains 3 [Source:HGNC Symbol;Acc:HGNC:30991]",2.66466395944372
"MUSNIGG00016292",11.9061675234141,2.41741067949691,1.33522361098378,12.8150867932929,0.0251746189205783,0.326614741353533,"MUSNIGT00019911","HNRNPC",NA,NA,"heterogeneous nuclear ribonucleoprotein C [Source:HGNC Symbol;Acc:HGNC:5035]",5.3421136899797
"MUSNIGG00016304",24.4082249454286,-3.49220907806681,2.88306758112941,31.6100759813561,7.09656437354614e-06,0.00212222757590897,"MUSNIGT00019926","USP15","ENSMPUG00000016712","ubiquitin specific peptidase 15 [Source:HGNC Symbol;Acc:HGNC:12613]","ubiquitin specific peptidase 15 [Source:HGNC Symbol;Acc:HGNC:12613]",-11.2527762545493
"MUSNIGG00016368",4.43256760929195,1.32000936358703,2.43393151646309,12.7306962019696,0.0260374707096689,0.333759010860045,"MUSNIGT00020003","C1RL","ENSMPUG00000016759","complement C1r subcomponent like [Source:HGNC Symbol;Acc:HGNC:21265]","complement C1r subcomponent like [Source:HGNC Symbol;Acc:HGNC:21265]",2.49667730204507
"MUSNIGG00016369",3.99502782004428,-1.96524804916044,2.01758377493568,13.8166680996576,0.0168168739109494,0.259231244488114,"MUSNIGT00020004","C1R","ENSMPUG00000016760","complement C1r [Source:HGNC Symbol;Acc:HGNC:1246]","complement C1r [Source:HGNC Symbol;Acc:HGNC:1246]",-3.90479835524271
"MUSNIGG00016415",4.5485022959809,5.91511730313457,2.52215499964832,11.0788038395415,0.0498397294508551,0.453026476968943,"MUSNIGT00020062","NTF3","ENSMPUG00000020130","neurotrophin 3 [Source:HGNC Symbol;Acc:HGNC:8023]","neurotrophin 3 [Source:HGNC Symbol;Acc:HGNC:8023]",60.3431164977591
"MUSNIGG00016619",14.9343378912993,-4.4232787435579,2.60583855806638,21.3455349109025,0.000696890026591965,0.0425316249902709,"MUSNIGT00020323","RPL32","ENSMPUG00000017189","ribosomal protein L32 [Source:HGNC Symbol;Acc:HGNC:10336]","ribosomal protein L32 [Source:HGNC Symbol;Acc:HGNC:10336]",-21.455546497658
"MUSNIGG00016696",5.37665812457853,0.584812911001042,2.50942680604742,14.7012866960047,0.0117179364102193,0.212457544778915,"MUSNIGT00020419","ITIH5","ENSMPUG00000016367","inter-alpha-trypsin inhibitor heavy chain 5 [Source:HGNC Symbol;Acc:HGNC:21449]","inter-alpha-trypsin inhibitor heavy chain 5 [Source:HGNC Symbol;Acc:HGNC:21449]",1.49984447652397
"MUSNIGG00016778",7.64310152283852,-2.4515689765749,1.63019782009236,13.9711190784866,0.0157939160161229,0.250566078759764,"MUSNIGT00020515","ARMC4",NA,NA,NA,-5.47010670776176
"MUSNIGG00016855",19.876426032124,2.17240941067419,1.48246487895603,13.047255160971,0.0229399375662843,0.306816414490229,"MUSNIGT00020622","MLLT10","ENSMPUG00000012035","MLLT10 histone lysine methyltransferase DOT1L cofactor [Source:HGNC Symbol;Acc:HGNC:16063]","MLLT10 histone lysine methyltransferase DOT1L cofactor [Source:HGNC Symbol;Acc:HGNC:16063]",4.50775595184033
"MUSNIGG00016932",17.1757425128318,0.630936993512941,1.72526396688478,11.4045466461781,0.0439234783098555,0.426471304823451,"MUSNIGT00020712","DCLRE1C","ENSMPUG00000000914","DNA cross-link repair 1C [Source:HGNC Symbol;Acc:HGNC:17642]","DNA cross-link repair 1C [Source:HGNC Symbol;Acc:HGNC:17642]",1.54857042387143
"MUSNIGG00016934",27.0235819897578,4.39292259124222,1.95663348740165,16.393788789929,0.00580525845950202,0.142047522875492,"MUSNIGT00020715","HSPA14","ENSMPUG00000000926","heat shock protein family A (Hsp70) member 14 [Source:HGNC Symbol;Acc:HGNC:29526]","heat shock protein family A (Hsp70) member 14 [Source:HGNC Symbol;Acc:HGNC:29526]",21.0088107348924
"MUSNIGG00017095",8.06307470760079,1.23834031912423,1.24216508396642,16.1545359008549,0.00641644096806093,0.151089501692805,"MUSNIGT00020920","PARP4","ENSMPUG00000013318","poly(ADP-ribose) polymerase family member 4 [Source:HGNC Symbol;Acc:HGNC:271]","poly(ADP-ribose) polymerase family member 4 [Source:HGNC Symbol;Acc:HGNC:271]",2.35926964993384
"MUSNIGG00017096",14.4459314616261,-1.55702651591759,2.56089214848706,11.7206369327433,0.0388228298489038,0.399194977268354,"MUSNIGT00020921","PSPC1","ENSMPUG00000013347","paraspeckle component 1 [Source:HGNC Symbol;Acc:HGNC:20320]","paraspeckle component 1 [Source:HGNC Symbol;Acc:HGNC:20320]",-2.94246757210161
"MUSNIGG00017162",29.567243467789,-1.7094101897905,1.75290450513976,13.2960101260024,0.0207572401387527,0.289391732563822,"MUSNIGT00020998","SPATA13",NA,NA,"spermatogenesis associated 13 [Source:HGNC Symbol;Acc:HGNC:23222]",-3.27027099143431
"MUSNIGG00017162",29.567243467789,-1.7094101897905,1.75290450513976,13.2960101260024,0.0207572401387527,0.289391732563822,"MUSNIGT00020998","SPATA13",NA,NA,"spermatogenesis associated 13 [Source:NCBI gene (formerly Entrezgene);Acc:221178]",-3.27027099143431
"MUSNIGG00017171",4.53802974257489,0.870774576069425,1.94867380970773,16.4140321037113,0.00575623219491503,0.141679114229575,"MUSNIGT00021007","FAM123A",NA,NA,NA,1.82864442739635
"MUSNIGG00017227",5.18363239960177,0.89985004877342,1.51273115759515,11.6661497190515,0.0396599985518717,0.402044832777534,"MUSNIGT00021077","SLC7A1","ENSMPUG00000004649","solute carrier family 7 member 1 [Source:HGNC Symbol;Acc:HGNC:11057]","solute carrier family 7 member 1 [Source:HGNC Symbol;Acc:HGNC:11057]",1.86587203748313
"MUSNIGG00017314",4.06685542017577,3.54807754588013,1.55654888876847,32.579653741257,4.56039765343568e-06,0.00160445519795287,"MUSNIGT00021182","DCLK1","ENSMPUG00000001856","doublecortin like kinase 1 [Source:HGNC Symbol;Acc:HGNC:2700]","doublecortin like kinase 1 [Source:HGNC Symbol;Acc:HGNC:2700]",11.6970882970829
"MUSNIGG00017353",92.7378669318353,4.46700940892053,1.45194099106888,17.1902656255564,0.00415273670501475,0.112897810148606,"MUSNIGT00021234","FREM2","ENSMPUG00000015027","FRAS1 related extracellular matrix 2 [Source:NCBI gene;Acc:101674820]","FRAS1 related extracellular matrix 2 [Source:HGNC Symbol;Acc:HGNC:25396]",22.1158595384641
"MUSNIGG00017358",4.38742759498918,4.40310558173494,1.76154232287245,22.4136618704003,0.000436785946117961,0.0326552092966441,"MUSNIGT00021240","WWP1","ENSMPUG00000010807","WW domain containing E3 ubiquitin protein ligase 1 [Source:HGNC Symbol;Acc:HGNC:17004]","WW domain containing E3 ubiquitin protein ligase 1 [Source:HGNC Symbol;Acc:HGNC:17004]",21.1576220183034
"MUSNIGG00017546",140.863322274744,2.96552272751749,1.16415956618273,14.6977727031343,0.0117348635103592,0.212457544778915,"MUSNIGT00021472","AKAP11","ENSMPUG00000001756","A-kinase anchoring protein 11 [Source:NCBI gene;Acc:101685310]","A-kinase anchoring protein 11 [Source:HGNC Symbol;Acc:HGNC:369]",7.81108374090691
"MUSNIGG00017562",5.45026956105299,-5.07945465576409,3.55794038119802,17.089952713432,0.00433232112680802,0.117247116106058,"MUSNIGT00021493","WBP4","ENSMPUG00000001879","WW domain binding protein 4 [Source:HGNC Symbol;Acc:HGNC:12739]","WW domain binding protein 4 [Source:HGNC Symbol;Acc:HGNC:12739]",-33.8117938947905
