"geneid","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Mnigripes_transcript_id","Gene_Symbol","Mpfuro_ensembl_gene_id","description_mpfuro","description_hsapiens","FoldChange"
"MUSNIGG00001826",47.7736429105354,1.27475254455078,1.37323731302264,6.40399480422008,0.268868384955052,0.844814308616234,"MUSNIGT00002197","RYR2","ENSMPUG00000012720","ryanodine receptor 2 [Source:HGNC Symbol;Acc:HGNC:10484]","ryanodine receptor 2 [Source:HGNC Symbol;Acc:HGNC:10484]",2.41957313028883
"MUSNIGG00001838",3.51281183694361,-3.17590081217875,1.87669562250253,2.94477258782905,0.708500088418909,0.98540979514576,"MUSNIGT00002213","HEATR1","ENSMPUG00000012748","HEAT repeat containing 1 [Source:NCBI gene;Acc:101676494]","HEAT repeat containing 1 [Source:HGNC Symbol;Acc:HGNC:25517]",-9.03735636105825
"MUSNIGG00001842",10.6391066870658,1.89435017680021,1.4935656074478,7.72180085945374,0.172248898532918,0.743966000739289,"MUSNIGT00002219","SYCP3",NA,NA,"synaptonemal complex protein 3 [Source:HGNC Symbol;Acc:HGNC:18130]",3.717544925107
"MUSNIGG00001850",7.29601645574864,-1.45997438710402,1.08330672225803,2.87833988165147,0.718735563676065,0.987250549233117,"MUSNIGT00002232","FAS","ENSMPUG00000006508","Fas cell surface death receptor [Source:HGNC Symbol;Acc:HGNC:11920]","Fas cell surface death receptor [Source:HGNC Symbol;Acc:HGNC:11920]",-2.75103479533144
"MUSNIGG00001858",5.94648472194867,-0.368337036905483,2.21740542460647,5.59360026873253,0.347791394426769,0.889507874011383,"MUSNIGT00002242","IFIT2","ENSMPUG00000006489","interferon induced protein with tetratricopeptide repeats 2 [Source:HGNC Symbol;Acc:HGNC:5409]","interferon induced protein with tetratricopeptide repeats 2 [Source:HGNC Symbol;Acc:HGNC:5409]",-1.2908640219518
"MUSNIGG00001859",5.55313509226245,1.16645257832429,1.34047146101027,7.82306107116437,0.166260455899306,0.734000034826308,"MUSNIGT00002243","IFIT2","ENSMPUG00000006489","interferon induced protein with tetratricopeptide repeats 2 [Source:HGNC Symbol;Acc:HGNC:5409]","interferon induced protein with tetratricopeptide repeats 2 [Source:HGNC Symbol;Acc:HGNC:5409]",2.24459098642803
"MUSNIGG00001860",25.31486639714,-0.657418042360979,1.58262797046464,2.3964385448113,0.792004373276522,0.99964094479036,"MUSNIGT00002244","IFIT1B",NA,NA,"interferon induced protein with tetratricopeptide repeats 1B [Source:HGNC Symbol;Acc:HGNC:23442]",-1.57725731568569
"MUSNIGG00001861",17.3200346522454,-0.226905206013344,1.79752206637965,0.999517476669524,0.962604682696875,0.99964094479036,"MUSNIGT00002245","IFIT1",NA,NA,"interferon induced protein with tetratricopeptide repeats 1 [Source:HGNC Symbol;Acc:HGNC:5407]",-1.17032174157184
"MUSNIGG00001863",16.4207387013032,2.0455963277056,1.35665698261041,8.04155091706721,0.153960493302786,0.713397210727271,"MUSNIGT00002247","ZNF248","ENSMPUG00000006471","zinc finger protein 248 [Source:HGNC Symbol;Acc:HGNC:13041]","zinc finger protein 248 [Source:HGNC Symbol;Acc:HGNC:13041]",4.12843882532105
"MUSNIGG00001876",6.50727685011391,-0.84807694539983,1.73893536941989,2.18329691484567,0.823244931645235,0.99964094479036,"MUSNIGT00002266","DDX11","ENSMPUG00000018025","DEAD/H-box helicase 11 [Source:HGNC Symbol;Acc:HGNC:2736]","DEAD/H-box helicase 11 [Source:HGNC Symbol;Acc:HGNC:2736]",-1.80009986442954
"MUSNIGG00001892",12.5424822774747,0.2679846450586,1.61427135081967,1.54917184760657,0.907326592881549,0.99964094479036,"MUSNIGT00002283","MINPP1","ENSMPUG00000016983","multiple inositol-polyphosphate phosphatase 1 [Source:HGNC Symbol;Acc:HGNC:7102]","multiple inositol-polyphosphate phosphatase 1 [Source:HGNC Symbol;Acc:HGNC:7102]",1.20412456538329
"MUSNIGG00001929",17.6520779021344,1.88497485899826,1.4980141196494,3.54235199360798,0.616989147011659,0.978204339494812,"MUSNIGT00002325","PCDH15","ENSMPUG00000016898","protocadherin related 15 [Source:HGNC Symbol;Acc:HGNC:14674]","protocadherin related 15 [Source:HGNC Symbol;Acc:HGNC:14674]",3.69346487850694
"MUSNIGG00001980",4.43245806960696,0.377805390518043,1.37677907830559,0.634399841875393,0.98637411083278,0.99964094479036,"MUSNIGT00002381","IPMK","ENSMPUG00000010391","inositol polyphosphate multikinase [Source:HGNC Symbol;Acc:HGNC:20739]","inositol polyphosphate multikinase [Source:HGNC Symbol;Acc:HGNC:20739]",1.2993637755376
"MUSNIGG00001992",3.03777597907596,0.332754914277134,2.08193958246815,6.727364136628,0.241718900295755,0.814626738912231,"MUSNIGT00002396","FAM13C","ENSMPUG00000011007","family with sequence similarity 13 member C [Source:HGNC Symbol;Acc:HGNC:19371]","family with sequence similarity 13 member C [Source:HGNC Symbol;Acc:HGNC:19371]",1.25941601157959
"MUSNIGG00001997",6.3128613953837,1.52035643583854,1.7124840432879,2.0926042412045,0.836188816579337,0.99964094479036,"MUSNIGT00002401","SLC16A9","ENSMPUG00000011013","solute carrier family 16 member 9 [Source:NCBI gene;Acc:101671583]","solute carrier family 16 member 9 [Source:HGNC Symbol;Acc:HGNC:23520]",2.8686191366943
"MUSNIGG00002004",219.154099029125,3.83951059405597,1.41356052274005,17.5758085066693,0.0035278254440872,0.103070064223047,"MUSNIGT00002413","ANK3","ENSMPUG00000011035","ankyrin 3 [Source:HGNC Symbol;Acc:HGNC:494]","ankyrin 3 [Source:HGNC Symbol;Acc:HGNC:494]",14.3155440440377
"MUSNIGG00002014",17.8591693834797,0.449188792113674,1.98613273869879,9.61737339546187,0.0868317945792996,0.581764011427434,"MUSNIGT00002424","RHOBTB1","ENSMPUG00000011060","Rho related BTB domain containing 1 [Source:NCBI gene;Acc:101674644]","Rho related BTB domain containing 1 [Source:HGNC Symbol;Acc:HGNC:18738]",1.36527236672254
"MUSNIGG00002020",3.20671667502772,-0.701839878299173,3.1040996193319,1.89678839903958,0.863234095898621,0.99964094479036,"MUSNIGT00002432","NDUFB2",NA,NA,"NADH:ubiquinone oxidoreductase subunit B2 [Source:HGNC Symbol;Acc:HGNC:7697]",-1.62657785577623
"MUSNIGG00002022",8.75081677898882,0.867876992628729,1.86152026479049,1.65671908566378,0.894306665274131,0.99964094479036,"MUSNIGT00002434","TMEM26","ENSMPUG00000011065","transmembrane protein 26 [Source:NCBI gene;Acc:101677341]","transmembrane protein 26 [Source:HGNC Symbol;Acc:HGNC:28550]",1.82497536901538
"MUSNIGG00002029",27.1088993184867,1.60895264480432,1.3746499168045,12.6023929038178,0.0274037807141521,0.339926263268036,"MUSNIGT00002442","ARID5B","ENSMPUG00000011076","AT-rich interaction domain 5B [Source:HGNC Symbol;Acc:HGNC:17362]","AT-rich interaction domain 5B [Source:HGNC Symbol;Acc:HGNC:17362]",3.05030318135054
"MUSNIGG00002030",5.55676701223157,2.34820099122068,1.63070248046294,4.16064940482045,0.526526000052152,0.961150547311888,"MUSNIGT00002443","RTKN2","ENSMPUG00000011086","rhotekin 2 [Source:HGNC Symbol;Acc:HGNC:19364]","rhotekin 2 [Source:HGNC Symbol;Acc:HGNC:19364]",5.09188907584552
"MUSNIGG00002044",6.27441657972679,-0.685873728523101,2.3428888325628,2.21085208334435,0.819266915139602,0.99964094479036,"MUSNIGT00002457","EGR2","ENSMPUG00000011103","early growth response 2 [Source:HGNC Symbol;Acc:HGNC:3239]","early growth response 2 [Source:HGNC Symbol;Acc:HGNC:3239]",-1.60867593681392
"MUSNIGG00002050",5.68096869176561,0.247100902333261,1.47261872968943,20.0738846944986,0.00121045330126346,0.0576121383429662,"MUSNIGT00002466","NRBF2","ENSMPUG00000011106","nuclear receptor binding factor 2 [Source:HGNC Symbol;Acc:HGNC:19692]","nuclear receptor binding factor 2 [Source:HGNC Symbol;Acc:HGNC:19692]",1.18681980112991
"MUSNIGG00002051",130.549848042805,-0.738344716799991,1.16167943882717,5.97175842358888,0.308976655169296,0.868969605652434,"MUSNIGT00002469","JMJD1C","ENSMPUG00000011122","jumonji domain containing 1C [Source:HGNC Symbol;Acc:HGNC:12313]","jumonji domain containing 1C [Source:HGNC Symbol;Acc:HGNC:12313]",-1.66826065336118
"MUSNIGG00002068",8.18520675070797,0.179404464741665,0.843162794336802,5.9504733157888,0.311067955017946,0.86902526432261,"MUSNIGT00002488","",NA,NA,NA,1.13241633460273
"MUSNIGG00002072",3.04585641413489,1.46950825152569,1.66515120665342,3.83668005143011,0.573161595993894,0.972340795110061,"MUSNIGT00002492","CTNNA3",NA,NA,"catenin alpha 3 [Source:HGNC Symbol;Acc:HGNC:2511]",2.76927485673258
"MUSNIGG00002076",66.8682074551827,2.38532611012982,1.58372474443282,9.27888276872613,0.098444293803124,0.622509265888254,"MUSNIGT00002496","LRRTM3","ENSMPUG00000011947","leucine rich repeat transmembrane neuronal 3 [Source:HGNC Symbol;Acc:HGNC:19410]","leucine rich repeat transmembrane neuronal 3 [Source:HGNC Symbol;Acc:HGNC:19410]",5.22462000009988
"MUSNIGG00002080",2.74847256014906,1.84900845583335,1.182195052435,4.35317464318655,0.499765090119081,0.956027903400405,"MUSNIGT00002500","",NA,NA,NA,3.60252503422277
"MUSNIGG00002090",9.36537786496701,-0.0179368281991507,1.44300629742627,1.08152459373431,0.955725930220514,0.99964094479036,"MUSNIGT00002510","SIRT1","ENSMPUG00000011960","sirtuin 1 [Source:HGNC Symbol;Acc:HGNC:14929]","sirtuin 1 [Source:HGNC Symbol;Acc:HGNC:14929]",-1.01251047122372
"MUSNIGG00002093",15.2967177012451,1.23674138634436,1.22590421392351,2.11138994052232,0.833527358693175,0.99964094479036,"MUSNIGT00002514","MYPN","ENSMPUG00000011978","myopalladin [Source:HGNC Symbol;Acc:HGNC:23246]","myopalladin [Source:HGNC Symbol;Acc:HGNC:23246]",2.35665632984505
"MUSNIGG00002094",3.48155878644935,0.345961736191181,1.77597986545363,1.49749876388796,0.913358275930811,0.99964094479036,"MUSNIGT00002515","ATOH7","ENSMPUG00000018542","atonal bHLH transcription factor 7 [Source:HGNC Symbol;Acc:HGNC:13907]","atonal bHLH transcription factor 7 [Source:HGNC Symbol;Acc:HGNC:13907]",1.27099797887676
"MUSNIGG00002102",66.7251522552442,-0.590262368588329,1.46520155250653,2.29220803616153,0.807410617333239,0.99964094479036,"MUSNIGT00002528","TET1",NA,NA,"tet methylcytosine dioxygenase 1 [Source:HGNC Symbol;Acc:HGNC:29484]",-1.50552051654878
"MUSNIGG00002104",15.7092740297141,-3.22113852116189,1.55823478084297,11.8533273034351,0.0368537545068338,0.391270440448613,"MUSNIGT00002531","STOX1","ENSMPUG00000004614","storkhead box 1 [Source:HGNC Symbol;Acc:HGNC:23508]","storkhead box 1 [Source:HGNC Symbol;Acc:HGNC:23508]",-9.325224908718
"MUSNIGG00002107",8.87025974427632,1.79670723910372,1.32289204477067,9.74292941655619,0.082855662471289,0.574121503339635,"MUSNIGT00002534","KIAA1279",NA,NA,NA,3.4742636492844
"MUSNIGG00002111",4.21743376611044,2.27191578653965,1.42072280344244,4.9366047040092,0.423665985451863,0.931411218292188,"MUSNIGT00002538","VPS26A",NA,NA,"VPS26, retromer complex component A [Source:HGNC Symbol;Acc:HGNC:12711]",4.82964044038787
"MUSNIGG00002112",2.92178429855758,-0.245798651059609,1.34978493351017,2.55237522739003,0.768587424870812,0.99964094479036,"MUSNIGT00002539","SUPV3L1","ENSMPUG00000004499","Suv3 like RNA helicase [Source:HGNC Symbol;Acc:HGNC:11471]","Suv3 like RNA helicase [Source:HGNC Symbol;Acc:HGNC:11471]",-1.18574899945491
"MUSNIGG00002116",11.4531514316272,1.92885775547533,3.65411087837698,13.6583646362967,0.0179315365329248,0.269361684192819,"MUSNIGT00002546","HK1","ENSMPUG00000004457","hexokinase 1 [Source:HGNC Symbol;Acc:HGNC:4922]","hexokinase 1 [Source:HGNC Symbol;Acc:HGNC:4922]",3.80753620615312
"MUSNIGG00002137",3.14700515599403,0.4498661599834,2.41120594878793,10.4758210776341,0.0628224815475315,0.510521870244737,"MUSNIGT00002573","NPFFR1","ENSMPUG00000004321","neuropeptide FF receptor 1 [Source:HGNC Symbol;Acc:HGNC:17425]","neuropeptide FF receptor 1 [Source:HGNC Symbol;Acc:HGNC:17425]",1.36591353394394
"MUSNIGG00002147",2.29940276454542,-1.56917696874688,2.6867438271389,8.38759332865656,0.136128744114434,0.688685858489912,"MUSNIGT00002583","PRF1","ENSMPUG00000004284","perforin 1 [Source:NCBI gene;Acc:101688524]","perforin 1 [Source:HGNC Symbol;Acc:HGNC:9360]",-2.96735383696816
"MUSNIGG00002166",3.24157890611945,2.81049911529846,2.68078597972594,8.03103040466441,0.154533752410919,0.713397210727271,"MUSNIGT00002605","CDH23","ENSMPUG00000004122","cadherin related 23 [Source:HGNC Symbol;Acc:HGNC:13733]","cadherin related 23 [Source:HGNC Symbol;Acc:HGNC:13733]",7.01527235691616
"MUSNIGG00002167",6.66566247326579,-6.15641352842076,3.68333702376783,3.46490755120861,0.628704088943986,0.978204339494812,"MUSNIGT00002606","PSAP","ENSMPUG00000004112","prosaposin [Source:HGNC Symbol;Acc:HGNC:9498]","prosaposin [Source:HGNC Symbol;Acc:HGNC:9498]",-71.3288361389997
"MUSNIGG00002178",2.64188437096966,-1.4203867295478,3.79282924338042,12.1689181490611,0.032545103957922,0.370828213097694,"MUSNIGT00002618","MICU1","ENSMPUG00000003975","mitochondrial calcium uptake 1 [Source:HGNC Symbol;Acc:HGNC:1530]","mitochondrial calcium uptake 1 [Source:HGNC Symbol;Acc:HGNC:1530]",-2.6765724967666
"MUSNIGG00002180",3.56132633405479,0.828622132612441,1.34497850788074,15.4218999050817,0.00870384036229384,0.177311471077049,"MUSNIGT00002621","OIT3","ENSMPUG00000003956","oncoprotein induced transcript 3 [Source:HGNC Symbol;Acc:HGNC:29953]","oncoprotein induced transcript 3 [Source:HGNC Symbol;Acc:HGNC:29953]",1.77598836794832
"MUSNIGG00002191",11.1392935483363,0.830306217883318,1.46455278591388,0.612492111005849,0.987424143736776,0.99964094479036,"MUSNIGT00002639","MSS51","ENSMPUG00000003546","MSS51 mitochondrial translational activator [Source:HGNC Symbol;Acc:HGNC:21000]","MSS51 mitochondrial translational activator [Source:HGNC Symbol;Acc:HGNC:21000]",1.77806272331985
"MUSNIGG00002194",71.9588390261463,0.374817827501176,1.50480650200444,2.10870408867839,0.833908528187586,0.99964094479036,"MUSNIGT00002645","USP54","ENSMPUG00000003519","ubiquitin specific peptidase 54 [Source:HGNC Symbol;Acc:HGNC:23513]","ubiquitin specific peptidase 54 [Source:HGNC Symbol;Acc:HGNC:23513]",1.2966758100062
"MUSNIGG00002195",7.96606473830885,-1.38599460079792,1.55674790391236,4.1224054434382,0.53193067312754,0.964026652994628,"MUSNIGT00002648","SYNPO2L",NA,NA,"synaptopodin 2 like [Source:HGNC Symbol;Acc:HGNC:23532]",-2.6135207268191
"MUSNIGG00002199",5.83555841614334,2.8351283211251,2.43800720900056,6.33048411701074,0.275376283982908,0.847665118723234,"MUSNIGT00002653","FUT11","ENSMPUG00000003477","fucosyltransferase 11 [Source:HGNC Symbol;Acc:HGNC:19233]","fucosyltransferase 11 [Source:HGNC Symbol;Acc:HGNC:19233]",7.13606284728428
"MUSNIGG00002201",3.57643913928044,5.21106906292109,1.60453182036552,25.0492032409549,0.000136318574964957,0.0169887024050078,"MUSNIGT00002655","ZSWIM8","ENSMPUG00000003454","zinc finger SWIM-type containing 8 [Source:NCBI gene;Acc:101687200]","zinc finger SWIM-type containing 8 [Source:HGNC Symbol;Acc:HGNC:23528]",37.0414601044237
"MUSNIGG00002215",117.564722348125,1.53560779590771,1.32639995875242,6.30849728880241,0.277347411939465,0.850816522165068,"MUSNIGT00002677","KAT6B","ENSMPUG00000003327","lysine acetyltransferase 6B [Source:HGNC Symbol;Acc:HGNC:17582]","lysine acetyltransferase 6B [Source:HGNC Symbol;Acc:HGNC:17582]",2.89910542184791
"MUSNIGG00002219",25.2594006794838,-0.502895735170053,1.50574317463617,21.8823474748674,0.000551258839489369,0.0356614548826344,"MUSNIGT00002682","SAMD8","ENSMPUG00000003283","sterile alpha motif domain containing 8 [Source:HGNC Symbol;Acc:HGNC:26320]","sterile alpha motif domain containing 8 [Source:HGNC Symbol;Acc:HGNC:26320]",-1.41705498100699
"MUSNIGG00002248",5.46820373759853,-0.741275688306862,1.25442418536963,4.31518865304437,0.504984433530088,0.956027903400405,"MUSNIGT00002718","RPS24",NA,NA,"ribosomal protein S24 [Source:HGNC Symbol;Acc:HGNC:10411]",-1.67165332785923
"MUSNIGG00002272",3.75793821044255,0.920072263194175,2.05060912031,2.17122744162276,0.824980956762683,0.99964094479036,"MUSNIGT00002749","SFTPD","ENSMPUG00000003586","surfactant protein D [Source:HGNC Symbol;Acc:HGNC:10803]","surfactant protein D [Source:HGNC Symbol;Acc:HGNC:10803]",1.89221007004318
"MUSNIGG00002292",6.67277655308847,0.563427462786035,1.61432754036461,8.61385471723636,0.125493386429947,0.675670146187531,"MUSNIGT00002777","NRG3",NA,NA,"neuregulin 3 [Source:HGNC Symbol;Acc:HGNC:7999]",1.47777585576454
"MUSNIGG00002312",4.74546853293576,0.282007274156371,1.57767847448296,1.53502870271325,0.908992456445631,0.99964094479036,"MUSNIGT00002799","LRIT2","ENSMPUG00000008541","leucine rich repeat, Ig-like and transmembrane domains 2 [Source:NCBI gene;Acc:101685840]","leucine rich repeat, Ig-like and transmembrane domains 2 [Source:HGNC Symbol;Acc:HGNC:23443]",1.21588541373604
"MUSNIGG00002313",13.5844003130525,1.85433377442229,1.9879104277416,12.5325523737287,0.0281760845675628,0.344681672562701,"MUSNIGT00002800","LRIT1","ENSMPUG00000008558","leucine rich repeat, Ig-like and transmembrane domains 1 [Source:HGNC Symbol;Acc:HGNC:23404]","leucine rich repeat, Ig-like and transmembrane domains 1 [Source:HGNC Symbol;Acc:HGNC:23404]",3.61584735388312
"MUSNIGG00002315",27.1660058647213,1.08490613236246,1.47442856125229,6.09215156391065,0.297355185296909,0.863646899762219,"MUSNIGT00002802","FAM190B",NA,NA,NA,2.12123746186484
"MUSNIGG00002318",20.5495290823078,0.38590241092774,1.0473363583075,2.94189318358337,0.708943915588459,0.985682397647901,"MUSNIGT00002805","",NA,NA,NA,1.30667686258932
"MUSNIGG00002324",36.525895546424,1.2630445424157,1.26436755770128,3.78621277176984,0.580588094955968,0.972340795110061,"MUSNIGT00002811","KPNA2",NA,NA,"karyopherin subunit alpha 2 [Source:HGNC Symbol;Acc:HGNC:6395]",2.40001686280284
"MUSNIGG00002329",3.61593657908506,-0.858086276355454,1.84428497585686,2.54857745331773,0.769162098047291,0.99964094479036,"MUSNIGT00002817","GRID1","ENSMPUG00000008603","glutamate ionotropic receptor delta type subunit 1 [Source:HGNC Symbol;Acc:HGNC:4575]","glutamate ionotropic receptor delta type subunit 1 [Source:HGNC Symbol;Acc:HGNC:4575]",-1.81263227271389
"MUSNIGG00002333",10.7389586575613,0.496272130720696,1.22062154409183,5.05807974375966,0.408833291160045,0.92778480565986,"MUSNIGT00002822","WAPAL",NA,NA,NA,1.41056400534339
"MUSNIGG00002339",8.73479109990695,0.848349258838541,2.27808153526572,11.1712054214511,0.0480891848245343,0.4448822108418,"MUSNIGT00002832","MMRN2","ENSMPUG00000008857","multimerin 2 [Source:HGNC Symbol;Acc:HGNC:19888]","multimerin 2 [Source:HGNC Symbol;Acc:HGNC:19888]",1.80043967127419
"MUSNIGG00002343",14.7279771337354,1.51813485567194,1.47432070501393,3.94682947256737,0.557096380490167,0.969009437118436,"MUSNIGT00002836","FAM35A",NA,NA,NA,2.86420520098038
"MUSNIGG00002347",6.36387709141933,4.95316701943572,1.94187177037478,15.0572952341406,0.0101203091893135,0.195921325470788,"MUSNIGT00002842","PPYR1",NA,NA,NA,30.9778909340519
"MUSNIGG00002359",4.0395364952373,2.87107143661684,2.08028292197412,3.75387721103269,0.585367043337432,0.972340795110061,"MUSNIGT00002857","ZNF488",NA,NA,"zinc finger protein 488 [Source:HGNC Symbol;Acc:HGNC:23535]",7.31608297084995
"MUSNIGG00002360",3.70333787214604,1.95506767851384,1.893196274831,3.71640715955584,0.59092423663455,0.972340795110061,"MUSNIGT00002858","RBP3","ENSMPUG00000008997","retinol binding protein 3 [Source:NCBI gene;Acc:101687566]","retinol binding protein 3 [Source:HGNC Symbol;Acc:HGNC:9921]",3.8773411540881
"MUSNIGG00002361",4.12866736192607,1.47086775579424,2.33517858862811,1.35188829388215,0.929502942334348,0.99964094479036,"MUSNIGT00002859","GDF2","ENSMPUG00000009012","growth differentiation factor 2 [Source:HGNC Symbol;Acc:HGNC:4217]","growth differentiation factor 2 [Source:HGNC Symbol;Acc:HGNC:4217]",2.77188567559085
"MUSNIGG00002370",2.9141795021801,1.65204651670819,2.02905319008803,1.69679394137228,0.889303420495872,0.99964094479036,"MUSNIGT00002872","FRMPD2","ENSMPUG00000009055","FERM and PDZ domain containing 2 [Source:HGNC Symbol;Acc:HGNC:28572]","FERM and PDZ domain containing 2 [Source:HGNC Symbol;Acc:HGNC:28572]",3.14279139782444
"MUSNIGG00002376",14.5770206478101,0.884669575528033,1.55506787031634,4.77140045280944,0.444410980281986,0.936958452253462,"MUSNIGT00002883","WDFY4","ENSMPUG00000009154","WDFY family member 4 [Source:NCBI gene;Acc:101675775]","WDFY family member 4 [Source:HGNC Symbol;Acc:HGNC:29323]",1.84634170023624
"MUSNIGG00002380",12.4354228502832,0.703179214407116,1.75706182761409,3.03432920395198,0.69469312016949,0.984951329873333,"MUSNIGT00002888","FAM170B",NA,NA,"family with sequence similarity 170 member B [Source:HGNC Symbol;Acc:HGNC:19736]",1.62808860193862
"MUSNIGG00002388",11.5386373405962,1.60620744791917,1.34919213055499,4.88373309551679,0.430233864076607,0.934097399473635,"MUSNIGT00002896","ERCC6","ENSMPUG00000009259","ERCC excision repair 6, chromatin remodeling factor [Source:HGNC Symbol;Acc:HGNC:3438]","ERCC excision repair 6, chromatin remodeling factor [Source:HGNC Symbol;Acc:HGNC:3438]",3.044504505416
"MUSNIGG00002395",15.3952388003409,0.513236911317054,1.3519229064521,1.49673506432435,0.913446279465747,0.99964094479036,"MUSNIGT00002905","PARG","ENSMPUG00000009455","poly(ADP-ribose) glycohydrolase [Source:HGNC Symbol;Acc:HGNC:8605]","poly(ADP-ribose) glycohydrolase [Source:HGNC Symbol;Acc:HGNC:8605]",1.42724886130683
"MUSNIGG00002397",13.0269153055271,-0.167846874674793,1.57983084928803,1.75811723238809,0.881498159816803,0.99964094479036,"MUSNIGT00002908","NCOA4","ENSMPUG00000009483","nuclear receptor coactivator 4 [Source:HGNC Symbol;Acc:HGNC:7671]","nuclear receptor coactivator 4 [Source:HGNC Symbol;Acc:HGNC:7671]",-1.12338066289174
"MUSNIGG00002400",7.19229362812272,0.637396542675526,1.46893767169696,9.61692156366183,0.0868464162829654,0.581764011427434,"MUSNIGT00002913","FAM21A",NA,NA,NA,1.55551956691101
"MUSNIGG00002404",20.4954816189627,-0.0976422699500381,1.43576710305841,9.20467983890811,0.101173433055301,0.62805506270273,"MUSNIGT00002917","ZFAND4","ENSMPUG00000009533","zinc finger AN1-type containing 4 [Source:HGNC Symbol;Acc:HGNC:23504]","zinc finger AN1-type containing 4 [Source:HGNC Symbol;Acc:HGNC:23504]",-1.07002334299533
"MUSNIGG00002408",15.3153941623695,0.50164531664956,1.21201366534881,12.6500359983583,0.0268886037140312,0.337915183649863,"MUSNIGT00002921","OR13A1","ENSMPUG00000019524","olfactory receptor 13A1 [Source:NCBI gene;Acc:101685252]","olfactory receptor family 13 subfamily A member 1 [Source:HGNC Symbol;Acc:HGNC:14772]",1.41582731744324
"MUSNIGG00002409",11.2599472613549,-0.779242403063471,1.2577948171708,4.32210597833054,0.5040317114748,0.956027903400405,"MUSNIGT00002922","",NA,NA,NA,-1.71622939921315
"MUSNIGG00002410",6.46914829965342,-0.540533734466089,1.55054442297748,0.936867629762133,0.967495434691325,0.99964094479036,"MUSNIGT00002923","",NA,NA,NA,-1.45451052347588
"MUSNIGG00002413",7.99696900445089,0.273280625510649,1.77242614209286,0.509852520179692,0.99175808956942,0.99964094479036,"MUSNIGT00002926","",NA,NA,NA,1.20855290193167
"MUSNIGG00002414",22.4649088700857,0.45409167025714,1.28918766786582,9.28764596984763,0.0981264838032418,0.621830475437617,"MUSNIGT00002927","",NA,NA,NA,1.36992002326131
"MUSNIGG00002439",6.95877386822519,2.35383662565411,1.31163325043735,7.76286751278545,0.169797795403399,0.743568580993555,"MUSNIGT00002955","ZNF32","ENSMPUG00000017296","zinc finger protein 32 [Source:HGNC Symbol;Acc:HGNC:13095]","zinc finger protein 32 [Source:HGNC Symbol;Acc:HGNC:13095]",5.11181854509029
"MUSNIGG00002440",11.4691607771313,0.116082256368564,1.47098153048489,22.4985400344392,0.000420815022640412,0.0322732751978839,"MUSNIGT00002956","ZNF485",NA,NA,"zinc finger protein 485 [Source:HGNC Symbol;Acc:HGNC:23440]",1.08378775807672
"MUSNIGG00002451",3.85918664773009,-1.76547905555951,2.03033652425706,3.43547633990033,0.6331725735206,0.978204339494812,"MUSNIGT00002971","CSGALNACT2","ENSMPUG00000017278","chondroitin sulfate N-acetylgalactosaminyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:24292]","chondroitin sulfate N-acetylgalactosaminyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:24292]",-3.39986875599357
"MUSNIGG00002458",15.8942401104966,0.673365989795562,1.56552139962934,1.95328920422824,0.85556989402312,0.99964094479036,"MUSNIGT00002978","BMS1","ENSMPUG00000017276","BMS1 ribosome biogenesis factor [Source:HGNC Symbol;Acc:HGNC:23505]","BMS1 ribosome biogenesis factor [Source:HGNC Symbol;Acc:HGNC:23505]",1.59478947560934
"MUSNIGG00002461",19.7541796156098,-0.469465318098828,1.18151370702716,4.51644516142875,0.477686151763529,0.950288845975866,"MUSNIGT00002981","ZNF251",NA,NA,"zinc finger protein 251 [Source:HGNC Symbol;Acc:HGNC:13045]",-1.3845962232997
"MUSNIGG00002466",8.26884116404704,1.23775508819808,1.26424275543031,3.03207117534225,0.695041232010113,0.984951329873333,"MUSNIGT00002987","IFIT5","ENSMPUG00000017274","interferon induced protein with tetratricopeptide repeats 5 [Source:HGNC Symbol;Acc:HGNC:13328]","interferon induced protein with tetratricopeptide repeats 5 [Source:HGNC Symbol;Acc:HGNC:13328]",2.35831280353445
"MUSNIGG00002467",16.4584524139514,1.68324735116347,2.0129685878655,13.0738522163578,0.0226964351138845,0.3057884568722,"MUSNIGT00002988","SLC16A12","ENSMPUG00000017273","solute carrier family 16 member 12 [Source:HGNC Symbol;Acc:HGNC:23094]","solute carrier family 16 member 12 [Source:HGNC Symbol;Acc:HGNC:23094]",3.21150012180656
"MUSNIGG00002471",2.54987527037104,1.99464777235007,1.36203734090957,4.39090368758181,0.494611462286127,0.9535471970403,"MUSNIGT00002992","PANK1","ENSMPUG00000017268","pantothenate kinase 1 [Source:HGNC Symbol;Acc:HGNC:8598]","pantothenate kinase 1 [Source:HGNC Symbol;Acc:HGNC:8598]",3.98518796641211
"MUSNIGG00002472",10.8700758308965,0.0388114713244664,1.2542798648435,1.23591557225407,0.941385699172659,0.99964094479036,"MUSNIGT00002995","KIF20B","ENSMPUG00000017262","kinesin family member 20B [Source:HGNC Symbol;Acc:HGNC:7212]","kinesin family member 20B [Source:HGNC Symbol;Acc:HGNC:7212]",1.02726718926245
